MSSubClass,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal
0.013031550068587106,0.0067388090871528345,0.005486968449931413,0.0027434842249657067,0.016460905349794237,0.012345679012345678,-0.0006858710562414267,1.2407407407407407,-0.0006858710562414267,0.021262002743484224,1.2626886145404663,0.0044709240170200636,-0.0006858710562414267,-0.0006858710562414267,0.0027434842249657067,0.0,0.016460905349794237,0.001371742112482853,0.612482853223594,0.5871056241426612,0.04869684499314129,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.0541838134430727,0.0053996072468579116,0.0027434842249657067,0.0027434842249657067,0.034979423868312765,0.034979423868312765,-0.0006858710562414267,0.2626886145404664,-0.0006858710562414267,-0.0006858710562414267,0.2626886145404664,0.004262853209005553,-0.0006858710562414267,-0.0006858710562414267,0.0034293552812071325,0.0,0.03017832647462277,0.0006858710562414267,0.39163237311385457,-0.0006858710562414267,0.0336076817558299,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.005643133751927843,0.0034293552812071325,0.0027434842249657067,0.029492455418381344,0.029492455418381344,0.18587105624142655,0.3353909465020576,-0.0006858710562414267,0.6406035665294925,0.9766803840877916,0.004294874549178841,-0.0006858710562414267,-0.0006858710562414267,0.004115226337448559,0.0,0.029492455418381344,0.0006858710562414267,0.3943758573388203,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.2784636488340192,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.10905349794238682,0.004719085284151166,0.004801097393689986,0.0027434842249657067,0.006172839506172839,0.005486968449931413,0.3120713305898491,0.4444444444444444,-0.0006858710562414267,0.2194787379972565,0.6646090534979424,0.0040401982991407175,0.5178326474622771,-0.0006858710562414267,0.004115226337448559,-0.0006858710562414267,0.006172839506172839,0.0006858710562414267,0.32853223593964337,0.07818930041152262,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.04046639231824417,0.005735687367845296,0.004115226337448559,0.0027434842249657067,0.0006858710562414267,0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.5891632373113854,0.5891632373113854,0.0039485132985236995,0.5891632373113854,-0.0006858710562414267,0.004115226337448559,-0.0006858710562414267,0.0006858710562414267,0.0006858710562414267,0.3868312757201646,-0.0006858710562414267,0.047325102880658436,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.04046639231824417,0.005846252660713953,0.006172839506172839,0.0027434842249657067,-0.0006858710562414267,-0.0006858710562414267,0.7064471879286693,-0.0006858710562414267,-0.0006858710562414267,0.96639231824417,0.96639231824417,0.00429535569339797,1.0411522633744856,-0.0006858710562414267,0.006172839506172839,0.0,-0.0006858710562414267,0.001371742112482853,0.43895747599451296,0.13100137174211246,-0.0006858710562414267,0.02469135802469136,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.0054059233916352156,0.0027434842249657067,0.004115226337448559,0.02400548696844993,0.02400548696844993,-0.0006858710562414267,0.4327846364883402,-0.0006858710562414267,0.1008230452674897,0.5342935528120714,0.0038815458982740993,-0.0006858710562414267,-0.0006858710562414267,0.00205761316872428,-0.0006858710562414267,0.0233196159122085,0.0,0.24074074074074076,0.13374485596707816,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.005814971067969673,0.0034293552812071325,0.0027434842249657067,0.0006858710562414267,0.0006858710562414267,-0.0006858710562414267,0.644718792866941,-0.0006858710562414267,0.14814814814814814,0.7935528120713305,0.004152571781984185,-0.0006858710562414267,-0.0006858710562414267,0.0027434842249657067,-0.0006858710562414267,-0.0006858710562414267,0.0006858710562414267,0.3943758573388203,-0.0006858710562414267,0.0336076817558299,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.05075445816186557,0.0054059233916352156,0.0027434842249657067,0.004115226337448559,0.05898491083676269,0.006858710562414266,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.3628257887517147,0.3628257887517147,0.0036795272680740132,0.3628257887517147,-0.0006858710562414267,0.0034293552812071325,-0.0006858710562414267,0.04869684499314129,0.0,0.19684499314128945,-0.0006858710562414267,-0.0006858710562414267,0.098079561042524,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.08161865569272976,0.00532962574066608,0.004801097393689986,0.0027434842249657067,0.0,0.0,0.1213991769547325,0.01577503429355281,-0.0006858710562414267,0.9224965706447188,0.9389574759945128,0.004267877927861571,-0.0006858710562414267,-0.0006858710562414267,0.0034293552812071325,0.0,0.0,0.0006858710562414267,0.33127572016460904,0.08161865569272976,0.032921810699588466,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.047325102880658436,0.005651508349943571,0.004115226337448559,0.0034293552812071325,0.06035665294924554,0.04046639231824417,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.3943758573388203,0.3943758573388203,0.003981217091949672,0.5534979423868313,-0.0006858710562414267,0.005486968449931413,-0.0006858710562414267,0.013031550068587106,0.0006858710562414267,0.32853223593964337,0.0075445816186556925,0.006858710562414266,0.043209876543209874,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.04046639231824417,0.005586969719368045,0.004115226337448559,0.0027434842249657067,0.0075445816186556925,0.006858710562414266,0.392318244170096,0.5061728395061729,-0.0006858710562414267,0.2174211248285322,0.7242798353909464,0.004089979414177118,0.6694101508916324,-0.0006858710562414267,0.004801097393689986,-0.0006858710562414267,0.006858710562414266,0.0006858710562414267,0.4417009602194787,0.3943758573388203,0.02400548696844993,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.04046639231824417,0.005602592892817524,0.004801097393689986,0.0027434842249657067,0.001371742112482853,0.0006858710562414267,0.2352537722908093,-0.0006858710562414267,-0.0006858710562414267,0.7832647462277091,0.7832647462277091,0.004143629399036221,0.911522633744856,-0.0006858710562414267,0.005486968449931413,0.0,0.001371742112482853,0.001371742112482853,0.5836762688614541,0.13100137174211246,0.10288065843621398,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.00610320645453538,0.004115226337448559,0.0027434842249657067,0.02674897119341564,0.013717421124828532,0.196159122085048,0.6248285322359396,-0.0006858710562414267,0.7091906721536351,1.3347050754458158,0.004594917288241932,-0.0006858710562414267,-0.0006858710562414267,0.004115226337448559,0.0,0.02674897119341564,0.0006858710562414267,0.3943758573388203,0.205761316872428,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.005675392750963958,0.004115226337448559,0.0027434842249657067,0.00205761316872428,0.00205761316872428,0.1138545953360768,0.6941015089163237,-0.0006858710562414267,0.3010973936899863,0.9958847736625512,0.004320385091022496,-0.0006858710562414267,-0.0006858710562414267,0.004115226337448559,-0.0006858710562414267,0.00205761316872428,0.0006858710562414267,0.3820301783264746,0.098079561042524,0.019204389574759943,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.019890260631001373,0.0050998279851685365,0.00205761316872428,0.0034293552812071325,0.0438957475994513,0.04046639231824417,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.5116598079561042,0.5116598079561042,0.0038518965604477477,-0.0006858710562414267,-0.0006858710562414267,0.00205761316872428,-0.0006858710562414267,0.0438957475994513,0.0,0.1502057613168724,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.0336076817558299,0.005935924125229688,0.004115226337448559,0.00205761316872428,0.03566529492455418,0.03566529492455418,-0.0006858710562414267,0.4128943758573388,-0.0006858710562414267,0.4801097393689986,0.8936899862825788,0.004234013540800136,0.6735253772290809,-0.0006858710562414267,0.004115226337448559,0.0,0.03566529492455418,0.0006858710562414267,0.4567901234567901,-0.0006858710562414267,0.013717421124828532,0.07750342935528119,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.005844696884775704,0.004115226337448559,0.0034293552812071325,0.022633744855967083,0.022633744855967083,0.7640603566529492,1.2887517146776406,-0.0006858710562414267,0.2345679012345679,1.5240054869684498,0.004599871683103014,-0.0006858710562414267,-0.0006858710562414267,0.004801097393689986,0.0006858710562414267,0.022633744855967083,0.0006858710562414267,0.3532235939643347,0.20507544581618653,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.005442916281666518,0.00205761316872428,0.0034293552812071325,0.016460905349794237,0.0,-0.0006858710562414267,0.3868312757201646,-0.0006858710562414267,0.191358024691358,0.578875171467764,0.003936444874730572,-0.0006858710562414267,-0.0006858710562414267,0.00205761316872428,-0.0006858710562414267,0.013031550068587106,0.0006858710562414267,0.2462277091906721,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.04046639231824417,0.005640838060090531,0.004115226337448559,0.0027434842249657067,0.006858710562414266,0.006858710562414266,0.02674897119341564,-0.0006858710562414267,-0.0006858710562414267,0.5699588477366255,0.5699588477366255,0.003968167109058936,0.5706447187928669,-0.0006858710562414267,0.004115226337448559,0.0,0.006858710562414266,0.0006858710562414267,0.2921810699588477,-0.0006858710562414267,0.06378600823045266,-0.0006858710562414267,-0.0006858710562414267,0.1989026063100137,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.0056448168719289175,0.0027434842249657067,0.004115226337448559,0.03772290809327846,0.004115226337448559,0.07064471879286692,0.21879286694101507,0.24759945130315494,0.2764060356652949,0.7441700960219478,0.004108543553150809,-0.0006858710562414267,-0.0006858710562414267,0.0034293552812071325,-0.0006858710562414267,0.013717421124828532,0.0006858710562414267,0.3353909465020576,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.0336076817558299,0.0052564386629403576,0.001371742112482853,0.0034293552812071325,0.0644718792866941,0.04046639231824417,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.5754458161865569,0.5754458161865569,0.003932374411411083,0.5240054869684501,-0.0006858710562414267,0.004801097393689986,-0.0006858710562414267,0.0644718792866941,0.0,0.25925925925925924,-0.0006858710562414267,-0.0006858710562414267,0.13786008230452673,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.12277091906721535,0.004372603414272808,0.00205761316872428,0.0027434842249657067,0.02400548696844993,0.02400548696844993,-0.0006858710562414267,0.3161865569272977,-0.0006858710562414267,-0.0006858710562414267,0.3161865569272977,0.0036113177042096773,0.3161865569272977,-0.0006858710562414267,0.0027434842249657067,-0.0006858710562414267,0.02400548696844993,0.0,0.20301783264746226,0.08161865569272976,0.06858710562414265,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.0055177475529826145,0.00205761316872428,0.004115226337448559,0.034979423868312765,0.034979423868312765,-0.0006858710562414267,0.15569272976680382,-0.0006858710562414267,0.4958847736625514,0.6522633744855967,0.004018220188471444,-0.0006858710562414267,-0.0006858710562414267,0.00205761316872428,-0.0006858710562414267,0.034979423868312765,0.0,0.19341563786008228,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.0336076817558299,0.005530575439355816,0.0027434842249657067,0.0027434842249657067,0.04046639231824417,0.004115226337448559,-0.0006858710562414267,0.2297668038408779,0.027434842249657063,0.2016460905349794,0.4602194787379972,0.004099644267236452,0.14540466392318244,-0.0006858710562414267,0.0034293552812071325,-0.0006858710562414267,0.04046639231824417,0.0,0.16392318244170095,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.061042524005486966,0.005682621603904967,0.00205761316872428,0.0027434842249657067,0.02812071330589849,0.02812071330589849,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,1.2119341563786008,1.2119341563786008,0.0044428012641958775,-0.0006858710562414267,-0.0006858710562414267,0.004801097393689986,-0.0006858710562414267,0.019890260631001373,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.0336076817558299,0.005660768080546386,0.0027434842249657067,0.0034293552812071325,0.0672153635116598,0.018518518518518517,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.3010973936899863,0.3010973936899863,0.0037894579271903032,0.3751714677640604,-0.0006858710562414267,0.0027434842249657067,-0.0006858710562414267,0.02880658436213992,0.0006858710562414267,0.3010973936899863,0.05006858710562414,-0.0006858710562414267,0.08710562414266118,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.04046639231824417,0.005811182878219254,0.0034293552812071325,0.0034293552812071325,0.027434842249657063,0.027434842249657063,0.3943758573388203,0.3065843621399177,-0.0006858710562414267,0.3065843621399177,0.6138545953360768,0.004166641425216765,0.6577503429355281,-0.0006858710562414267,0.004801097393689986,0.0,0.027434842249657063,0.0,0.3484224965706447,-0.0006858710562414267,0.04869684499314129,-0.0006858710562414267,-0.0006858710562414267,0.17215363511659806,-0.0006858710562414267,-0.0006858710562414267
0.08161865569272976,0.00508356150600714,0.0034293552812071325,0.0027434842249657067,0.004801097393689986,0.004801097393689986,0.3031550068587105,0.8230452674897119,-0.0006858710562414267,0.02400548696844993,0.8477366255144032,0.0042511547168051726,-0.0006858710562414267,-0.0006858710562414267,0.0027434842249657067,-0.0006858710562414267,0.004801097393689986,0.0006858710562414267,0.27709190672153633,-0.0006858710562414267,0.13580246913580246,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.005645220206875114,0.004801097393689986,0.0027434842249657067,0.0,0.0,0.32030178326474623,0.02194787379972565,-0.0006858710562414267,1.0486968449931413,1.0713305898491083,0.0043582732033069106,-0.0006858710562414267,-0.0006858710562414267,0.0034293552812071325,0.0,0.0,0.001371742112482853,0.5192043895747599,0.098079561042524,0.0672153635116598,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
